38.259998
39.410000
37.580002
36.369999
38.389999
38.279999
36.400002
36.099998
35.970001
36.619999
38.820000
38.959999
41.759998
40.400002
40.430000
39.590000
39.959999
41.150002
41.810001
35.419998
38.490002
36.270000
36.650002
37.240002
34.689999
34.779999
35.320000
34.180000
35.410000
33.549999
42.610001
45.270000
46.700001
47.490002
46.040001
46.119999
45.259998
42.560001
40.750000
42.549999
43.029999
44.919998
44.810001
47.230000
46.849998
46.520000
45.910000
47.099998
45.980000
47.580002
51.270000
52.709999
51.750000
52.320000
51.889999
52.150002
45.880001
45.070000
45.270000
45.759998
44.200001
44.720001
44.950001
45.720001
47.700001
46.880001
46.450001
48.200001
48.580002
48.340000
47.680000
56.639999
60.029999
61.730000
61.130001
61.000000
59.529999
60.720001
58.240002
54.349998
52.610001
54.299999
52.029999
53.180000
52.820000
53.330002
53.650002
54.340000
57.470001
58.840000
61.220001
61.009998
62.009998
59.900002
59.240002
59.709999
57.090000
57.520000
59.660000
60.419998
60.419998
61.540001
62.470001
62.419998
59.830002
59.740002
56.549999
53.840000
55.279999
60.299999
60.139999
62.930000
63.730000
64.610001
64.010002
60.799999
63.200001
64.790001
63.250000
60.779999
59.220001
61.020000
58.160000
61.130001
68.769997
71.620003
69.510002
69.959999
70.809998
72.870003
71.290001
70.839996
71.449997
71.900002
75.739998
74.660004
76.430000
77.959999
77.660004
76.269997
75.239998
73.440002
72.290001
71.129997
69.910004
69.980003
72.720001
72.519997
76.709999
74.529999
73.370003
68.040001
71.900002
72.580002
74.669998
71.949997
70.550003
70.230003
73.459999
70.949997
74.080002
60.820000
62.380001
58.570000
56.919998
57.900002
56.619999
51.810001
52.320000
53.040001
52.630001
48.099998
44.150002
46.910000
45.619999
43.200001
50.759998
53.130001
55.240002
55.570000
56.070000
55.950001
54.840000
55.220001
52.380001
50.930000
51.130001
50.990002
49.939999
50.490002
51.730000
54.200001
53.549999
52.730000
53.189999
53.349998
55.500000
56.380001
57.250000
57.889999
50.529999
50.660000
51.970001
52.950001
55.310001
55.330002
52.500000
50.980000
52.250000
52.990002
54.950001
54.660000
57.669998
69.910004
65.809998
65.449997
66.440002
66.949997
63.869999
64.940002
67.190002
67.629997
66.680000
69.790001
70.019997
69.150002
67.970001
69.550003
63.950001
62.340000
62.869999
63.360001
64.220001
65.000000
63.630001
59.700001
58.099998
58.799999
60.279999
60.939999
52.130001
49.430000
47.380001
47.389999
48.529999
48.130001
49.500000
51.299999
49.810001
49.240002
50.619999
52.130001
46.889999
47.869999
46.369999
45.360001
44.980000
47.080002
46.000000
47.340000
48.330002
47.919998
