374.812195
381.344727
369.968719
338.692139
335.393585
341.737335
329.372742
321.498962
331.826782
346.928558
339.894318
348.711975
355.502808
347.743256
366.600616
367.604095
349.978729
374.399902
385.294037
390.147461
393.883179
397.271149
400.490204
413.073364
404.518982
402.536896
394.528961
388.994965
392.472351
397.350616
398.120605
420.127472
437.270966
451.652435
433.838287
432.795074
437.022583
434.692749
437.618713
437.340515
443.858124
458.517792
445.403076
439.814423
450.355865
442.328094
425.686310
432.293335
420.713654
436.948059
441.662415
448.637054
435.363373
433.356445
433.177612
502.437134
504.319885
510.201630
504.732208
513.440552
512.610962
526.371460
531.478271
526.967590
546.753906
555.586426
548.929749
561.438354
571.547607
558.283875
586.669312
584.915710
597.513733
598.005554
603.897217
603.470032
582.610657
587.697571
556.927734
540.169861
527.698425
533.168335
513.357300
525.043030
515.893311
517.782959
549.677551
556.828247
553.287720
548.742737
553.317566
574.083374
581.532410
576.012756
591.825806
585.798950
562.974487
565.659729
570.343933
579.374268
568.474243
582.875061
572.472229
592.820374
573.944153
572.134094
541.512451
508.374695
536.828247
556.022705
538.051514
541.422974
534.560669
538.867004
522.387634
515.823730
513.526367
531.109680
521.937744
493.454498
505.299316
536.994873
531.594604
528.093872
546.005310
536.000366
555.343933
564.578125
544.324585
557.293213
545.338989
532.599060
537.054565
521.181885
561.967468
537.900024
538.219971
533.849976
540.109985
532.109985
533.330017
532.330017
536.690002
531.690002
523.400024
530.130005
672.929993
623.559998
625.609985
635.299988
657.119995
612.479980
630.380005
600.700012
625.770020
629.250000
611.969971
626.909973
643.609985
662.200012
702.000000
710.809998
733.760010
717.000000
756.599976
750.260010
766.809998
738.869995
739.309998
748.400024
758.880005
714.469971
694.450012
725.250000
742.950012
683.570007
682.400024
700.909973
705.070007
710.890015
726.820007
737.599976
735.299988
749.909973
739.150024
759.000000
718.770020
693.010010
711.119995
710.830017
709.739990
732.659973
722.340027
719.409973
691.719971
675.219971
699.210022
705.630005
719.849976
742.739990
768.789978
782.219971
783.219971
775.419983
769.539978
771.460022
759.659973
768.880005
786.900024
777.289978
775.080017
778.530029
799.369995
795.369995
762.020020
754.020020
760.539978
761.679993
750.500000
789.289978
790.799988
789.909973
771.820007
806.150024
807.880005
805.020020
823.309998
801.489990
813.669983
828.070007
828.640015
829.080017
843.250000
852.119995
814.429993
829.559998
824.669983
823.559998
843.190002
905.960022
927.130005
932.219971
934.010010
971.469971
975.599976
949.830017
939.780029
965.590027
908.729980
918.590027
955.989990
972.919983
941.530029
927.960022
914.390015
910.669983
915.890015
937.340027
926.500000
920.289978
928.530029
920.969971
