91.826149
93.020065
91.003769
92.030579
91.003769
92.254616
90.593040
89.024811
92.534660
93.458786
93.738853
93.832169
95.241714
94.021843
98.931824
99.044479
100.490234
102.827888
103.278519
103.963844
104.649155
103.588318
103.071968
106.188820
107.230896
107.080688
108.028877
105.686966
107.984726
105.300865
107.297287
109.529106
111.892784
113.983353
111.817444
111.431358
111.252411
110.489639
107.137199
108.766327
111.876640
115.157120
116.471214
116.083611
118.239082
116.820984
113.871391
115.005867
111.687569
113.341980
116.291580
117.747475
117.340950
118.869713
119.419998
122.181122
122.598610
122.266510
121.915451
124.278046
124.031334
123.756172
124.287544
122.418350
125.217377
126.403435
126.657608
128.190826
128.067017
124.857742
124.638718
124.286346
127.990875
129.057434
130.847794
132.266739
129.962128
131.295380
128.971710
130.323563
125.709053
128.756699
128.412796
129.826721
129.196198
129.062454
130.715256
131.489136
134.699188
134.030441
136.170471
136.094055
138.065918
135.000336
135.086563
134.406387
130.976776
131.953918
133.659149
136.456482
137.625259
137.941345
136.274460
135.996658
132.461670
130.784286
125.152313
126.757317
132.129807
136.070206
137.386887
137.473404
138.742035
138.645920
138.895844
134.792007
139.501282
140.558502
139.600037
138.760040
137.698029
140.179291
138.229050
142.255096
144.794357
146.155685
145.257797
143.461945
143.925415
148.385956
145.228806
147.216995
148.272690
146.461548
148.253311
146.209732
146.839264
148.098343
149.125000
147.526917
147.759338
148.311401
149.163712
148.069275
145.928741
145.705292
146.132751
143.179413
145.734436
144.393799
145.715012
138.156769
138.545349
134.707947
137.525284
137.360123
134.513626
134.841385
140.419556
139.629623
140.244019
140.634094
142.574753
137.016098
141.160690
143.257385
141.443497
135.728806
134.158752
137.649963
136.531128
127.858261
124.202919
125.898293
128.897018
125.104507
123.497330
127.819038
131.268570
137.138687
137.942261
140.098221
138.089264
142.495789
140.036789
143.843369
145.023697
143.440079
142.653183
141.492523
142.544983
146.823700
147.512222
147.590912
145.702393
142.967957
147.845551
149.771378
152.141647
152.961380
153.652695
154.018112
153.623077
154.166260
153.889725
155.993347
150.907150
150.284943
153.247772
152.793488
151.738739
150.290192
151.093826
148.444794
146.440674
154.844147
159.169876
162.572952
161.154175
167.890854
165.509705
165.212067
164.818741
166.902145
167.589966
166.383789
168.477158
169.603607
170.959320
172.414719
172.663940
173.002853
170.291428
172.175476
168.128281
171.220001
170.029999
167.429993
171.050003
172.589996
173.369995
171.479996
170.850006
172.320007
174.779999
175.529999
175.160004
174.250000
173.949997
174.110001
175.899994
176.820007
175.710007
174.669998
170.690002
168.830002
170.639999
173.479996
171.710007
175.240005
176.800003
177.179993
