31.549223
31.996794
31.293470
31.439613
30.992044
31.092522
30.361794
29.914219
31.019440
31.238665
31.339140
31.284336
31.704506
30.845896
32.575016
32.703850
33.025917
33.467606
33.679253
33.826488
33.918499
33.771271
33.854088
34.654659
34.893913
34.663868
35.081520
34.674889
35.478912
34.693367
35.340286
36.042660
36.578682
37.364227
36.920624
36.550945
36.818951
36.495499
35.682232
35.959476
36.752872
37.830021
38.145733
38.127155
38.591450
38.210720
37.421448
37.635021
36.938580
37.495731
38.294304
38.823589
38.331440
38.556843
38.780689
39.778652
40.086430
40.049122
40.207684
40.888538
40.981800
41.084404
41.084404
40.431526
41.494770
41.793240
41.788982
42.116924
42.041962
40.992558
40.823898
41.095623
42.126297
42.182514
42.763435
43.203808
42.398014
42.922722
42.407383
42.790001
41.632240
42.733528
42.648808
43.072380
42.978256
42.968838
43.533611
44.041885
44.729008
44.446636
45.133759
44.917259
45.634930
45.162125
45.332333
45.332333
44.140881
44.329994
44.916264
45.701122
46.098274
46.183388
45.729492
46.145557
45.247227
45.064766
43.564186
43.298264
45.112255
46.365894
46.707798
46.897747
47.420090
47.534065
47.695518
46.099972
47.648026
47.913956
47.464890
47.188267
46.606392
47.398117
46.205769
47.617504
48.619080
48.972012
48.848003
48.161217
47.903667
49.181870
47.894131
48.358013
49.114803
48.645409
49.459675
49.076488
49.258499
49.488415
49.660847
49.248920
49.038170
49.086067
49.478836
49.047749
48.665970
48.665970
49.696495
48.637081
49.224579
48.588917
48.945267
46.248562
46.604912
45.121723
46.055943
46.046310
45.044674
45.626244
47.194225
47.513630
48.336330
48.452484
49.033211
47.252296
48.752522
48.917068
48.829960
46.952251
46.816750
47.871746
47.711834
44.802811
43.683960
44.267708
44.987667
43.576939
43.148849
44.501205
45.318459
46.690273
47.196182
47.848042
47.244831
48.237209
47.633995
48.499897
48.801506
48.217747
47.984249
47.721558
47.955059
49.093372
49.210121
49.142017
48.548538
47.565895
49.304283
49.969109
50.751251
51.093433
51.122768
51.347633
51.386742
51.455181
51.181423
51.504063
50.321075
50.545937
51.083664
51.321842
50.939285
50.429207
50.635201
50.174168
49.261909
51.370888
52.028111
52.803040
52.283150
53.980145
53.823196
53.636818
53.488823
54.387211
54.367462
54.258869
54.841343
54.979553
55.483051
56.272842
56.588760
56.963917
56.628250
56.875061
55.789093
56.562809
56.364552
55.730125
56.334812
57.127842
57.484703
57.226971
57.018799
57.861393
58.485901
58.347122
58.396687
58.287643
58.212467
58.312046
59.118614
59.467136
59.417343
59.477093
58.590858
58.202511
58.710350
59.606541
59.228149
60.203999
60.084507
60.259998
